Date,Open,High,Low,Close,Adj Close,Volume
06-11-2013,296.100006,301.399994,295.950012,298.799988,136.0121,1987170
07-11-2013,299,301.5,293.75,295.950012,134.714813,1344544
08-11-2013,293.600006,295.950012,289.5,291.299988,132.598129,1597712
11-11-2013,291.5,293.899994,288.100006,289.25,131.664993,1447723
12-11-2013,287.700012,290,283.649994,284.700012,129.593857,756369
13-11-2013,286,288.100006,280.5,285.100006,129.77594,1049512
14-11-2013,279.5,280.450012,271.299988,274.450012,124.928116,5182174
18-11-2013,271.700012,277.600006,270.149994,270.75,123.243896,3993288
19-11-2013,271,272.5,265.450012,267.549988,121.787277,2458816
20-11-2013,267.5,275,266.75,272.5,124.040489,6013211
21-11-2013,274,276.25,268.25,269.200012,122.538338,2489905
22-11-2013,271,271.799988,267,267.850006,121.923836,956725
25-11-2013,268.5,271.350006,268.5,269.850006,122.834213,1531911
26-11-2013,268.5,272.5,262.100006,263.049988,119.738892,3548246
27-11-2013,261.25,267.399994,260.950012,265.649994,120.922417,1951682
28-11-2013,266,271,266,269.899994,122.856987,2730214
29-11-2013,271.799988,274.549988,270.399994,271.950012,123.790131,1280472
02-12-2013,269,275.299988,269,273.950012,124.700539,1009491
03-12-2013,273.950012,274.700012,269.5,270.399994,123.084572,1384676
04-12-2013,271,273.200012,268,271.799988,123.721863,1476382
05-12-2013,275,283.600006,273,279.950012,127.431702,4271398
06-12-2013,279.899994,293,279.350006,289.549988,131.801544,5332278
09-12-2013,298.899994,298.899994,289.5,290.600006,132.279495,4016879
10-12-2013,290.25,293.649994,282.549988,285.850006,130.117325,2579166
11-12-2013,278.25,290.100006,276,288.899994,131.505676,3451979
12-12-2013,287.899994,287.899994,280,281,127.909637,2016537
13-12-2013,281,288.399994,281,283.100006,128.865555,9743906
16-12-2013,286.799988,290.350006,282,286.850006,130.57251,5203337
17-12-2013,287.799988,287.899994,277.200012,278.450012,126.748901,4366436
18-12-2013,276.649994,283.450012,276.649994,283.049988,128.842773,1838948
19-12-2013,283.950012,284.700012,278.450012,281,127.909637,1496366
20-12-2013,281.799988,285.299988,281.100006,284.399994,129.457291,3838775
23-12-2013,286.799988,286.799988,281.799988,283.600006,129.093155,2013300
24-12-2013,284.5,286.649994,282,283.200012,128.911072,1174702
26-12-2013,283,285.5,280.299988,282.100006,128.410355,2907958
27-12-2013,284.100006,284.100006,280.450012,283.100006,128.865555,1029256
30-12-2013,283,291.25,282.950012,289.75,131.892609,2221007
31-12-2013,291.950012,293.200012,289.299988,290,132.006393,1708561
01-01-2014,294.700012,295,290.549988,292.200012,133.007828,1265974
02-01-2014,291.399994,292,281.799988,283.149994,128.888306,1485831
03-01-2014,282,284.450012,276,277.600006,126.362,2570514
06-01-2014,279.100006,280.149994,274,276.299988,125.770226,5415257
07-01-2014,277.899994,279,274,275.350006,125.337807,3143007
08-01-2014,279,291.700012,277,288.799988,131.460144,8932578
09-01-2014,292,297,289.5,295.649994,134.578232,4352671
10-01-2014,296.75,296.75,286.399994,288.950012,131.528473,2878673
13-01-2014,288.600006,292.799988,288.600006,290.25,132.120163,2773085
14-01-2014,294,295.799988,286.399994,288.899994,131.505676,5805721
15-01-2014,301,307.850006,293.549988,295.200012,134.373413,18564061
16-01-2014,297.25,303.850006,292.549988,302.649994,137.764603,15021903
17-01-2014,275,280.25,271.100006,272,136.933929,6900162
20-01-2014,272.350006,274.600006,268,269.450012,135.650192,4551231
21-01-2014,269.950012,270,262.350006,263,132.403,3477115
22-01-2014,262.899994,265.399994,260.700012,261.799988,131.798904,2853129
23-01-2014,260.5,262.700012,258.5,259.100006,130.439636,2805631
24-01-2014,258,261.350006,257.049988,257.899994,129.83551,2902163
27-01-2014,256,256.399994,248,249,125.35495,3926853
28-01-2014,248,253.649994,247.600006,249.149994,125.430466,1869607
29-01-2014,249.350006,254,249.350006,250.699997,126.210793,1727528
30-01-2014,248,251.5,245.149994,246.149994,123.920166,5510037
31-01-2014,246.050003,248,244.399994,247.449997,124.574631,2028867
03-02-2014,246,249.050003,244.399994,245.75,123.718803,3314634
04-02-2014,243,251.050003,243,249.300003,125.505989,5352922
05-02-2014,247.800003,255.800003,247.800003,255.199997,128.476227,3346367
06-02-2014,253.5,269.200012,253.5,267.299988,134.56781,5588845
07-02-2014,269,270.299988,262.799988,269.600006,135.725693,2628212
10-02-2014,270,271.200012,267.350006,270,135.927063,1400555
11-02-2014,270,270.649994,266,270,135.927063,1921146
12-02-2014,269.25,270.299988,265,269.899994,135.876724,3412799
13-02-2014,268.549988,268.549988,259.450012,260.399994,131.094101,2162133
14-02-2014,261.600006,262.549988,256.75,260.799988,131.295441,1941733
17-02-2014,260.950012,261,255.5,256.25,129.004868,2521574
18-02-2014,255,256.75,253.149994,255.100006,128.425919,2316373
19-02-2014,256.200012,257.399994,253.699997,254.800003,128.274887,1218899
20-02-2014,253.800003,256.299988,250.25,251.050003,126.387001,2174766
21-02-2014,252.550003,253.199997,250.5,251.25,126.487679,1022484
24-02-2014,251.25,255.100006,251.149994,252,126.865257,1189950
25-02-2014,252.5,252.899994,245.399994,246.149994,123.920166,2237742
26-02-2014,245,245.850006,240.300003,244,122.837807,3702994
28-02-2014,244.199997,247.5,242.600006,244,122.837807,2362184
03-03-2014,244.050003,245.550003,240.699997,244.350006,123.014,2380690
04-03-2014,244.5,248,244.300003,247.149994,124.423615,2575377
05-03-2014,247.699997,252.149994,247.350006,251.550003,126.638718,2684429
06-03-2014,252,257.649994,252,257.100006,129.43277,3405827
07-03-2014,257.25,266,257.25,264.799988,133.309189,3649357
10-03-2014,262.25,264.5,257.100006,258.799988,130.288605,3309344
11-03-2014,257.049988,260.75,254.550003,255.75,128.753128,1988654
12-03-2014,254,261.049988,253,260.5,131.144455,1671339
13-03-2014,260.5,267.799988,260,265.100006,133.460266,2857175
14-03-2014,266.5,267.649994,261.5,264.25,133.032333,1600297
18-03-2014,265.5,271.5,265.5,270.700012,136.27951,3009481
19-03-2014,271.200012,275.700012,262.549988,263.149994,132.478546,4703870
20-03-2014,263,263.5,256.100006,260.450012,131.119293,4293614
21-03-2014,260.450012,264,258.049988,263.049988,132.428192,2527055
22-03-2014,null,null,null,null,null,null
24-03-2014,264.100006,272,264.100006,269.950012,135.901917,5301925
25-03-2014,268.399994,274.950012,267.899994,274.5,138.192535,2123909
26-03-2014,274.950012,282,273,280.75,141.339005,4019330
27-03-2014,279.899994,284.850006,276.5,280,140.961395,4437037
28-03-2014,281.200012,287.899994,275.649994,286.350006,144.158203,2001799
31-03-2014,284.25,292,284.25,288.75,145.366455,2176837
01-04-2014,289.5,292,282,290.5,146.247437,3559789
02-04-2014,290.5,291,285,286.899994,144.435089,1461584
03-04-2014,287.049988,288.100006,279.25,280.5,141.213104,3742894
04-04-2014,281,284.600006,275.049988,281.700012,141.817245,11061864
07-04-2014,282.049988,285.75,276.549988,284,142.975143,2242868
09-04-2014,285.5,289,283.5,288.149994,145.064392,3023751
10-04-2014,289.700012,293.5,284.399994,292.149994,147.07811,4462459
11-04-2014,290,294,287.549988,293.049988,147.531204,2898928
15-04-2014,291,294.950012,285.100006,292.799988,147.405319,4382242
16-04-2014,292.5,295.5,286.350006,289.700012,145.844711,1850340
17-04-2014,290.299988,292,286.350006,290.899994,146.448822,2279947
21-04-2014,290.899994,297.5,290.049988,296.100006,149.066681,2138227
22-04-2014,297.5,300.799988,295.049988,299,150.526627,4237705
23-04-2014,299.299988,303.75,297.049988,302.25,152.162781,4370472
24-04-2014,302.25,302.25,302.25,302.25,152.162781,0
25-04-2014,301.75,304.350006,299.200012,299.950012,151.004898,2409633
28-04-2014,298.149994,299.5,294.100006,295.700012,148.865326,3350917
29-04-2014,295.5,299,292.100006,296.700012,149.368744,1368878
30-04-2014,295.700012,299.75,289.149994,291.850006,146.927124,2778923
02-05-2014,292,297.600006,292,295.299988,148.66394,1361657
05-05-2014,295,299.25,293.549988,296.450012,149.242905,1556958
06-05-2014,297,298.25,295.25,296.450012,149.242905,815026
07-05-2014,294.5,298,293.600006,295.399994,148.714264,1585768
08-05-2014,295.399994,297.5,292.950012,293.75,147.883606,2029447
09-05-2014,293.5,310,293.5,308.649994,155.384781,4673033
12-05-2014,309,337.100006,309,331.049988,166.661682,8237761
13-05-2014,334.950012,342.5,325,332.049988,167.165115,4950353
14-05-2014,332,345.75,327.350006,343.299988,172.828751,6846395
15-05-2014,342.899994,345.350006,330.600006,340.350006,171.343613,4092349
16-05-2014,358,365.399994,340.049988,345.399994,173.886002,14234067
19-05-2014,349.75,394.25,348.200012,388.950012,195.810516,11585955
20-05-2014,390,391.299988,360.5,366.5,184.508408,11520726
21-05-2014,366,374.600006,355.350006,370.899994,186.72348,12136258
22-05-2014,380.5,401.399994,380.100006,389.899994,196.288727,14514099
23-05-2014,398.5,400,389.299988,397.899994,200.316208,5290632
26-05-2014,407.700012,416.799988,388,401.049988,201.902008,8404997
27-05-2014,403.899994,406.899994,385.25,393.049988,197.874573,6135493
28-05-2014,393,394,378.549988,380.399994,191.506149,7118340
29-05-2014,379,383.899994,370.700012,373.549988,188.057632,8459707
30-05-2014,371.899994,382.350006,369,370.899994,186.72348,4130201
02-06-2014,370.899994,376.450012,366.600006,373.350006,187.956924,4652528
03-06-2014,376.350006,394.899994,374.049988,393.399994,198.050797,8792311
04-06-2014,394,396,385.5,390.350006,196.51532,6610785
05-06-2014,392,397.5,387.600006,391.950012,197.320786,9603148
06-06-2014,394,397.200012,389,390.649994,196.666336,7053744
09-06-2014,393,419.25,391.25,413.200012,208.018723,10844180
10-06-2014,416,423.399994,404.100006,420.399994,211.643463,11167893
11-06-2014,422,423.700012,401.5,404.299988,203.538177,7166116
12-06-2014,406,406,391.5,394.899994,198.805939,5334343
13-06-2014,397,405.5,386.049988,389.350006,196.011902,4402493
16-06-2014,389,393.299988,378.299988,389.350006,196.011902,3627210
17-06-2014,388.700012,401.850006,387.399994,400.450012,201.59996,5177391
18-06-2014,401.799988,403.5,390.049988,394.100006,198.403183,4239276
19-06-2014,396,398,383.350006,385.149994,193.897415,4308309
20-06-2014,381.299988,394.799988,381,386.350006,194.501556,3825862
23-06-2014,383.850006,390,383.299988,387.899994,195.28186,1701418
24-06-2014,387,394.950012,386,391.5,197.094208,2885722
25-06-2014,393.899994,400.25,392.399994,397.850006,200.291031,3068966
26-06-2014,399.100006,403.049988,386.700012,388.299988,195.483246,4248179
27-06-2014,390.399994,392.25,380,380.850006,191.732681,3787517
30-06-2014,383,386.100006,381,384.950012,193.796783,3441503
01-07-2014,388.700012,392.350006,383.600006,384.450012,193.545059,4739271
02-07-2014,388,394.350006,385.799988,393.549988,198.126266,4498375
03-07-2014,395.5,401.700012,393.100006,396.100006,199.410049,5264060
04-07-2014,397.350006,397.350006,388.25,394.149994,198.428329,2548987
07-07-2014,394.149994,399.799988,392,396.75,199.737274,2867565
08-07-2014,396.5,398,372.850006,377.399994,189.995834,4326868
09-07-2014,378.5,384,363,365.700012,184.105682,5650039
10-07-2014,366.049988,380,357,369.899994,186.220078,5572244
11-07-2014,373.799988,375,357.399994,362.700012,182.595383,3400029
14-07-2014,362.799988,366.600006,352.200012,358.25,180.355057,2915555
15-07-2014,361,367.549988,357.5,364.450012,183.476379,4477265
16-07-2014,365.5,368.850006,359.100006,365.299988,183.904251,3625393
17-07-2014,362.549988,377.700012,362.549988,376.700012,189.643417,3299444
18-07-2014,375.899994,377,365.75,375.600006,189.089645,4824302
21-07-2014,375.049988,381.450012,375.049988,378.450012,190.524429,2435981
22-07-2014,379.100006,388.799988,379.100006,387.549988,195.105698,4662386
23-07-2014,389.899994,393.5,382.5,384.799988,193.721252,4292684
24-07-2014,384.25,387.399994,384,385.25,193.947769,3722152
25-07-2014,384.25,386.600006,374.350006,377,189.794464,9210428
28-07-2014,377.25,377.299988,363,364.350006,183.426056,4071310
30-07-2014,365,368.200012,363.200012,367.299988,184.911133,2970292
31-07-2014,367.299988,371.75,365.5,367.700012,185.112534,5715183
01-08-2014,364,373.450012,356.100006,359,180.732666,4885489
04-08-2014,360,363.25,354.549988,359.450012,180.959229,3099856
05-08-2014,360.25,367.549988,353.5,361.100006,181.789871,4498302
06-08-2014,360.850006,365.850006,358.5,359.899994,181.18573,2376739
07-08-2014,356.299988,367,356.299988,363,182.746353,2559482
08-08-2014,359.399994,360.450012,351.600006,355.649994,179.046127,1974951
11-08-2014,358,360.200012,356.25,357.399994,179.927139,876052
12-08-2014,358.649994,366.5,358.649994,364.600006,183.55191,2424914
13-08-2014,367.200012,368.350006,347.100006,353.049988,177.737228,3476487
14-08-2014,353,357.200012,351.399994,356.450012,179.448914,3036124
18-08-2014,355,365.75,354.5,363.700012,183.098755,2080416
19-08-2014,366,372,365.200012,369.25,185.892853,2420419
20-08-2014,368.600006,370.600006,365.049988,366.649994,184.583923,1387438
21-08-2014,365.25,370.25,363.049988,364.200012,183.35051,2526710
22-08-2014,365.100006,365.5,356.25,357.049988,179.750946,2120692
25-08-2014,359.5,362,356.299988,358.649994,180.556488,1627688
26-08-2014,359,365,351,356.600006,179.52446,3083141
27-08-2014,356.700012,363.5,354.049988,358.549988,180.506119,2097073
28-08-2014,358.549988,360.799988,355,356.100006,179.272675,2450725
01-09-2014,357.5,366.700012,357.5,365.25,183.87915,2942078
02-09-2014,366.799988,368,361.5,363.399994,182.947769,2148461
03-09-2014,364,379,363.399994,376.100006,189.34137,3815885
04-09-2014,376.100006,382.299988,371.5,379.049988,190.826477,4419097
05-09-2014,378,379,367.450012,370.299988,186.421463,2666350
08-09-2014,364,375.549988,362.200012,374.700012,188.636566,2372603
09-09-2014,375,382.399994,374,380.649994,191.631973,2653533
10-09-2014,383,384.899994,372.100006,373.649994,188.107956,3659862
11-09-2014,373.399994,375.200012,360.100006,360.75,181.613693,4488229
12-09-2014,360.75,363,355.100006,357.700012,180.078201,2692129
15-09-2014,355.25,357.5,351,351.850006,177.133133,1849463
16-09-2014,351.200012,352.799988,342.600006,344.450012,173.407715,3746048
17-09-2014,344,349.399994,336.399994,339.350006,170.840195,5056125
18-09-2014,339.850006,347.5,339.350006,344.899994,173.634232,2647582
19-09-2014,344.950012,349.600006,342.549988,345.799988,174.087357,2449184
22-09-2014,342.299988,348.299988,340.75,343,172.677704,1706520
23-09-2014,345,345,333.149994,335.149994,168.725769,3741412
24-09-2014,335.350006,352.899994,335.25,351.350006,176.881393,8121925
25-09-2014,359,360.200012,343.450012,346.75,174.565582,7173650
26-09-2014,345,351.25,335.5,348.100006,175.245239,3281595
29-09-2014,346.600006,347.299988,341.100006,343.5,172.929413,1695859
30-09-2014,341.799988,349.75,338.5,341.350006,171.847031,4288540
01-10-2014,341.799988,347.549988,341.5,344.600006,173.4832,3408001
07-10-2014,341.200012,347.899994,339.100006,341.549988,171.947739,3866590
08-10-2014,338.149994,343.899994,338.149994,341.700012,172.023224,2646998
09-10-2014,340,345.5,339.450012,343.350006,172.853928,2162932
10-10-2014,340.25,341.350006,333.5,335.25,168.776093,2372747
13-10-2014,334.700012,343,331.350006,340.799988,171.57016,2888612
14-10-2014,341,347.5,339.5,344.200012,173.281876,2210131
15-10-2014,344.200012,344.200012,344.200012,344.200012,173.281876,0
16-10-2014,343.100006,351.299988,340.600006,348.600006,175.496964,3072011
17-10-2014,349.100006,354.649994,346.200012,350.649994,176.529007,1801616
20-10-2014,355,366.200012,352.549988,361.299988,181.890549,2002057
21-10-2014,362,362,352,355.049988,178.744095,3201012
22-10-2014,357,357,351,353.049988,177.737228,6261947
27-10-2014,352.5,359.299988,347.799988,356.5,179.474045,2375296
28-10-2014,348,358,348,356.649994,179.549591,1610475
29-10-2014,356.850006,360,354.350006,358.799988,180.631973,1915279
30-10-2014,358,363,356.75,359.899994,181.18573,2565256
31-10-2014,360,371.950012,360,370.549988,186.547318,2705137
03-11-2014,372,375,358,359.200012,180.833359,3332454
05-11-2014,361,361.950012,344.799988,349.100006,175.748672,6256926
07-11-2014,346,347.850006,341.649994,344.549988,173.458008,3604629
10-11-2014,341,353.549988,339.100006,349.100006,175.748672,4328207
11-11-2014,352,352.450012,344.149994,345.600006,173.986649,4602542
12-11-2014,349.100006,349.600006,344.399994,345.899994,174.13768,2513692
13-11-2014,347,348.799988,345,347.100006,174.741776,1249146
14-11-2014,345,358.299988,345,356.299988,179.373352,3269054
17-11-2014,354.5,356.5,351.600006,354.100006,178.265823,1525940
18-11-2014,354.049988,359.200012,350.200012,352.600006,177.510681,2309766
19-11-2014,353.200012,354.899994,344,347.049988,174.716614,2692674
20-11-2014,347.200012,352.799988,344.049988,346.75,174.565582,3031965
21-11-2014,345.200012,348,343.549988,346.899994,174.641098,2195792
24-11-2014,347.5,349.899994,344.5,347.299988,174.842468,3715247
25-11-2014,346,349.799988,341,348.049988,175.220047,2205505
26-11-2014,347,351.899994,347,349.549988,175.97522,1762676
27-11-2014,347.549988,351.399994,346.200012,349.149994,175.773819,2790178
28-11-2014,350.100006,357.700012,346.5,355,178.718887,2812968
01-12-2014,355,355.299988,350.950012,353.799988,178.114777,3707445
02-12-2014,351.549988,358.200012,348.799988,355.75,179.096497,1793479
03-12-2014,355.75,359.5,353.399994,357.100006,179.776108,2969992
04-12-2014,357.5,358,351,355.850006,179.146851,1688563
05-12-2014,355.399994,359.5,355,356.549988,179.499252,1215587
08-12-2014,357.549988,367.950012,357,364.600006,183.55191,4844333
09-12-2014,363.950012,364.5,356.350006,360.950012,181.71434,3800573
10-12-2014,362.75,364.5,358.549988,360.049988,181.261276,2148878
11-12-2014,360,365.200012,355.149994,363.700012,183.098755,2425895
12-12-2014,364,368.799988,362.450012,364.350006,183.426056,3222397
15-12-2014,362,378.850006,360.950012,377.049988,189.819656,2993299
16-12-2014,376.399994,380.899994,363.75,366.75,184.634247,4518753
17-12-2014,365,371.950012,359.100006,367.25,184.885971,2365837
18-12-2014,370.100006,370.950012,362.5,367.549988,185.037003,3216002
19-12-2014,372,379.549988,367,376,189.291031,3499013
22-12-2014,378.049988,391.899994,378.049988,390.350006,196.51532,3682646
23-12-2014,392.399994,393.350006,381.350006,383.649994,193.142288,2507930
24-12-2014,384.799988,389.799988,373.549988,376.850006,189.718948,5158783
26-12-2014,382.399994,382.399994,376.899994,378.350006,190.474121,1081330
29-12-2014,378.399994,388.450012,378.399994,386.899994,194.778427,1640127
30-12-2014,386.899994,388.5,381.049988,382.549988,192.588562,1023792
31-12-2014,382.899994,389,379.200012,383.850006,193.242996,1432057
01-01-2015,383,383.450012,378.549988,380.049988,191.32991,540225
02-01-2015,380.5,386.600006,379.950012,381.75,192.185776,969551
05-01-2015,381,386,377,380.25,191.430603,1857013
06-01-2015,374,382.100006,373.700012,379.950012,191.279617,4644316
07-01-2015,380,384.450012,372.549988,374.700012,188.636566,2628276
08-01-2015,384.700012,385,377.299988,379.450012,191.027863,1779075
09-01-2015,382,383,372.899994,375.049988,188.812744,1442177
12-01-2015,374.899994,374.899994,356,357.850006,180.153732,3794388
13-01-2015,358.5,362.399994,358.049988,361.200012,181.840225,1654914
14-01-2015,363.899994,364.899994,360.299988,363.200012,182.847076,1186130
15-01-2015,368,371.75,362.100006,368.450012,185.490128,2278050
16-01-2015,367.25,380.600006,364.399994,379.049988,190.826477,2086327
19-01-2015,379,383.899994,374.100006,379.200012,190.902039,1720402
20-01-2015,384.649994,384.649994,378.899994,382.299988,192.462646,1371798
21-01-2015,382.600006,393.5,381.049988,391.850006,197.270447,2579948
22-01-2015,394.600006,397.600006,391.049988,396.399994,199.56105,1632779
23-01-2015,398,400,390.600006,394.700012,198.705231,1892706
27-01-2015,391.899994,394.700012,379,382.649994,192.63887,2619631
28-01-2015,382.399994,388.700012,380.5,383.799988,193.217789,2589117
29-01-2015,365,379.700012,364.200012,374.950012,188.762436,11218814
30-01-2015,362,364.200012,360.049988,360.850006,181.664017,14790368
02-02-2015,354.25,357,350.149994,355.100006,178.769287,25950717
03-02-2015,355.049988,359.950012,353.600006,356.649994,179.549591,7690620
04-02-2015,357.200012,368.799988,357.100006,366.049988,184.281845,15177656
05-02-2015,366.399994,374.950012,366.25,369.899994,186.220078,9382752
06-02-2015,369,370.25,359.100006,364,183.249802,3576894
09-02-2015,360.950012,362.399994,358,360.649994,181.563324,2498414
10-02-2015,358.049988,369,358.049988,368.149994,185.339081,5296191
11-02-2015,369,376.899994,369,372.100006,187.327637,27184800
12-02-2015,372.350006,374.700012,365,368.75,185.641113,4759855
13-02-2015,363.299988,379.899994,363,377.850006,190.222382,16984215
16-02-2015,377.649994,383.850006,375.100006,377.049988,189.819656,4307836
18-02-2015,377.600006,384.700012,377.100006,380.350006,191.480988,5508230
19-02-2015,380.450012,390,375.850006,383.950012,193.293335,6011878
20-02-2015,381.600006,385,377.299988,382.75,192.689194,5970211
23-02-2015,384.850006,386.799988,382.200012,384.200012,193.419159,4701758
24-02-2015,387,390.25,382.799988,384.200012,193.419159,4510109
25-02-2015,387.799988,389.799988,383.850006,386.600006,194.627457,3296025
26-02-2015,385.549988,386.950012,378.5,384.350006,193.49469,10641810
27-02-2015,386.399994,398,384.950012,395.25,198.982147,24773100
28-02-2015,null,null,null,null,null,null
02-03-2015,394.799988,398.200012,386.100006,394.75,198.730438,8425861
03-03-2015,373.5,382,373,379.649994,201.705673,5328335
04-03-2015,382,382,370,371.549988,197.402191,4497793
05-03-2015,372,375.200012,362,363.950012,193.364365,4971903
09-03-2015,361.899994,369.149994,356.100006,357.299988,189.831223,4555473
10-03-2015,359,371.799988,358.149994,370.700012,196.950592,4533632
11-03-2015,369,370.700012,366,369.299988,196.206772,3136497
12-03-2015,369.850006,372.25,363,364.700012,193.762833,2979075
13-03-2015,366.950012,369.5,363.5,365.100006,193.975311,2770431
16-03-2015,367,367,361.049988,364.399994,193.603439,2446877
17-03-2015,368,368.399994,359.649994,361.799988,192.222031,2003857
18-03-2015,362.200012,365.75,361.049988,364.549988,193.683105,1296884
19-03-2015,366.5,369.5,363,365.350006,194.108139,2412424
20-03-2015,365.950012,371,363.600006,368.25,195.648941,2118984
23-03-2015,368,370.350006,363.100006,369,196.047379,2544068
24-03-2015,367.549988,373,366.549988,370.049988,196.60524,1960112
25-03-2015,371.399994,371.399994,360.100006,361.799988,192.222031,1851588
26-03-2015,358.850006,360,350,352.299988,187.174759,3834991
27-03-2015,353.149994,354.450012,346.399994,348,184.890167,2344094
30-03-2015,350.950012,359.950012,346.649994,359.299988,190.893829,2451097
31-03-2015,360,365.950012,359.549988,362.899994,192.806442,3477225
01-04-2015,362.899994,364.25,358,363,192.859604,1428949
06-04-2015,364.049988,364.600006,358.700012,360.75,191.664169,1248881
07-04-2015,360.75,362.399994,356.399994,359.600006,191.053192,1859700
08-04-2015,365.25,382.700012,365.100006,380.350006,202.077576,6874570
09-04-2015,383.350006,389.399994,378.899994,386.950012,205.584122,3309241
10-04-2015,383.950012,390.200012,383.899994,389,206.673248,3579563
13-04-2015,389.399994,395.700012,383.799988,392.350006,208.453064,2909461
15-04-2015,391.700012,391.700012,384,385.950012,205.052826,4149634
16-04-2015,385.950012,386.049988,381.600006,383.649994,203.830826,2034424
17-04-2015,382.049988,385.149994,379.049988,380.399994,202.104111,2106426
20-04-2015,381.850006,382.75,370.549988,372.049988,197.667816,3400318
21-04-2015,372.049988,378.700012,372.049988,374.399994,198.916367,1820148
22-04-2015,374.25,380.899994,373.450012,379.200012,201.466583,2165103
23-04-2015,382,385.899994,380.899994,384.25,204.149582,2812629
24-04-2015,384,384.850006,374.149994,376.25,199.899292,2896474
27-04-2015,377.299988,380,370.700012,377.649994,200.643036,2202533
28-04-2015,377,378,370.799988,372.399994,197.85379,3455021
29-04-2015,371,375.049988,369.649994,370.950012,197.083405,2453973
30-04-2015,368.200012,370.399994,359.200012,362.75,192.726791,4879254
04-05-2015,366,371.399994,363.100006,369.799988,196.472412,1970167
05-05-2015,368.899994,368.899994,361.5,364.399994,193.603439,2200905
06-05-2015,362.149994,364,352.149994,353.100006,187.599808,3280440
07-05-2015,353.799988,362.100006,352.5,360.799988,191.69075,2921296
08-05-2015,362.299988,365.950012,358.399994,363.700012,193.231506,2285680
11-05-2015,365,374.899994,365,371.950012,197.614716,3000387
12-05-2015,373.950012,376.600006,367,369.200012,196.153656,4880073
13-05-2015,370.200012,372.649994,365,368.950012,196.020813,2227226
14-05-2015,368.950012,371.5,363.600006,370.200012,196.684952,2518413
15-05-2015,370.950012,371.299988,364.600006,366.899994,194.931641,2370660
18-05-2015,367.850006,368.850006,364.200012,366.100006,194.506622,1902932
19-05-2015,366,366.399994,362.799988,363.649994,193.204926,3367308
20-05-2015,364.100006,365.200012,359.399994,361.350006,191.982971,3619042
21-05-2015,363.5,374.899994,363.5,373.700012,198.544434,3494856
22-05-2015,376.450012,376.549988,369.200012,374.75,199.102264,1724948
25-05-2015,374,376.600006,366.600006,369.899994,196.525574,1558758
26-05-2015,369,376.399994,367.850006,375,199.235168,1825840
27-05-2015,373.899994,384,372,383.049988,203.512054,2478570
28-05-2015,382.950012,388,377.399994,383.350006,203.671402,3353352
29-05-2015,381.950012,393.75,380.950012,391.049988,207.762375,6003508
01-06-2015,392,396.450012,390,391.799988,208.160858,2859251
02-06-2015,392,393.450012,382.5,383.5,203.75116,2191899
03-06-2015,382,392.700012,381.399994,387.25,205.743484,4210717
04-06-2015,387,390.899994,383.25,388.549988,206.434158,2843287
05-06-2015,392.049988,409.75,392.049988,405.350006,215.359924,9218970
08-06-2015,406.350006,413.950012,399.399994,400.950012,213.022171,6610246
09-06-2015,398.950012,404,395.149994,401.299988,213.208145,3662673
10-06-2015,401.700012,406.799988,401.25,404.899994,215.120819,4448352
11-06-2015,406.299988,409,399,400.100006,212.570618,3080462
12-06-2015,400.100006,401,393.600006,396.100006,210.445465,3609449
15-06-2015,397.850006,399,391.950012,394.299988,209.489059,4389850
16-06-2015,395,398.5,393.399994,397.350006,211.109589,5719136
17-06-2015,399,402.700012,396.75,398.100006,211.508041,4690179
18-06-2015,402.299988,402.299988,392.600006,394.549988,209.621933,2862686
19-06-2015,397,399.299988,391.600006,393.649994,209.143753,2788874
22-06-2015,395.549988,403.799988,395.549988,399.700012,212.358109,3765670
23-06-2015,400.399994,419.75,399.700012,415.399994,220.699417,6294096
24-06-2015,418.899994,421.5,408.75,412.299988,219.052399,5522329
25-06-2015,410.899994,414.100006,409.049988,411.350006,218.547684,6149596
26-06-2015,411.399994,416,408,411.399994,218.574234,2521061
29-06-2015,408.75,414.25,399.399994,407.700012,216.608459,2017827
30-06-2015,409.799988,422.600006,409.450012,421.25,223.80748,9240034
01-07-2015,422.549988,429.299988,422,425.5,226.065491,7247029
02-07-2015,426.450012,427.450012,419.5,424.049988,225.29509,4018078
03-07-2015,424.049988,424.5,415,417.5,221.815109,2469598
06-07-2015,415,422.600006,413.700012,419.75,223.010559,4931673
07-07-2015,420.75,430.700012,419.200012,428.899994,227.871857,5529091
08-07-2015,427.25,427.799988,414.5,417.149994,221.629181,5123404
09-07-2015,420,422.700012,416.450012,417.149994,221.629181,2934615
10-07-2015,421,425,418.700012,419.950012,223.116791,3748152
13-07-2015,421.950012,422,416.100006,419.950012,223.116791,2023481
14-07-2015,421.399994,435.450012,420.100006,434.149994,230.661163,6061876
15-07-2015,439,440.799988,435.600006,436.649994,231.989395,3890009
16-07-2015,438.399994,441.200012,437,438.299988,232.866028,2685433
17-07-2015,438.399994,438.450012,429,430.149994,228.535934,1939162
20-07-2015,432,432,423.899994,425.450012,226.038925,3351240
21-07-2015,428.75,432.5,424.25,428.649994,227.739059,3572121
22-07-2015,426.25,433.649994,426.25,432.350006,229.704834,3028536
23-07-2015,434.600006,437,430.200012,431.5,229.253204,3970346
24-07-2015,430.5,434.799988,425,426.049988,226.357697,4240548
27-07-2015,426.450012,426.649994,419.75,423.600006,225.05603,6244014
