Date,Open,High,Low,Close,Adj Close,Volume
2006-05-23,75.300003,77.900002,70.000000,76.112503,74.939148,435224
2006-05-24,75.750000,76.250000,72.000000,73.050003,71.923851,923740
2006-05-25,73.000000,73.000000,68.750000,69.062500,67.997803,434812
2006-05-26,71.250000,73.250000,69.000000,71.737503,70.631584,310060
2006-05-29,72.250000,84.937500,67.025002,77.974998,76.772919,1532672
2006-05-30,79.212502,80.324997,75.787498,76.412498,75.234505,606408
2006-05-31,75.000000,75.000000,71.250000,73.599998,72.465347,605792
2006-06-01,75.000000,77.750000,67.775002,69.300003,68.231651,687192
2006-06-02,72.375000,72.487503,66.500000,71.162498,70.065445,839400
2006-06-05,71.262497,71.987503,69.150002,71.087502,69.991608,1609324
2006-06-06,68.750000,70.987503,67.000000,70.087502,69.007011,277652
2006-06-07,69.250000,70.000000,65.012497,66.537498,65.511742,823844
2006-06-08,65.000000,65.000000,53.237499,53.900002,53.069069,5712132
2006-06-09,53.750000,64.687500,52.500000,64.587502,63.591797,766056
2006-06-12,65.337502,70.500000,60.000000,62.525002,61.561096,1565112
2006-06-13,62.250000,62.250000,56.250000,59.687500,58.767345,1014876
2006-06-14,61.450001,64.500000,55.512501,57.000000,56.121269,1060028
2006-06-15,61.250000,62.000000,58.250000,61.325001,60.379608,855364
2006-06-16,64.500000,68.250000,59.275002,61.037498,60.096539,1375672
2006-06-19,61.987499,62.000000,59.450001,59.937500,59.013493,1448164
2006-06-20,57.812500,61.750000,57.812500,59.875000,58.951946,7655664
2006-06-21,60.000000,62.000000,59.012501,60.087502,59.161179,1448888
2006-06-22,60.250000,62.500000,60.250000,61.200001,60.256535,1049192
2006-06-23,61.250000,61.250000,59.250000,60.325001,59.395020,4686676
2006-06-26,61.625000,61.637501,58.875000,59.900002,58.976570,1227324
2006-06-27,60.000000,60.125000,56.525002,57.674999,56.785870,3230568
2006-06-28,57.500000,57.500000,55.000000,55.474998,54.619785,765148
2006-06-29,57.000000,58.750000,56.500000,58.150002,57.253559,448484
2006-06-30,60.000000,61.612499,59.125000,61.000000,60.059608,847664
2006-07-03,61.000000,61.237499,60.049999,60.974998,60.035000,498780
2006-07-04,61.000000,61.462502,60.637501,61.237499,60.293449,908416
2006-07-05,60.750000,63.750000,60.400002,62.224998,61.265724,1721596
2006-07-06,61.262501,63.750000,60.250000,62.637501,61.671875,558144
2006-07-07,62.974998,63.700001,60.000000,60.375000,59.586945,227264
2006-07-10,63.500000,63.500000,59.125000,59.775002,58.994766,192700
2006-07-11,60.000000,60.250000,58.799999,59.525002,58.748035,143024
2006-07-12,57.250000,60.250000,57.250000,60.000000,59.216831,170564
2006-07-13,59.400002,60.500000,58.799999,59.062500,58.291580,140060
2006-07-14,60.250000,61.724998,58.250000,61.275002,60.475197,3077240
2006-07-17,61.500000,62.625000,60.387501,60.912498,60.117432,641528
2006-07-18,60.762501,61.974998,57.875000,60.287498,59.500580,1859776
2006-07-19,62.000000,62.000000,58.537498,61.200001,60.401180,11738652
2006-07-20,62.500000,67.875000,62.275002,63.375000,62.547779,5291432
2006-07-21,61.000000,66.250000,59.662498,65.550003,64.694397,1933756
2006-07-24,63.750000,67.974998,63.375000,65.762497,64.904137,1459280
2006-07-25,67.000000,68.250000,65.324997,67.337502,66.458557,1109668
2006-07-26,67.962502,69.750000,66.250000,69.025002,68.124031,884048
2006-07-27,69.112503,70.237503,68.025002,68.574997,67.679901,371284
2006-07-28,67.250000,69.837502,67.250000,69.462502,68.555832,575580
2006-07-31,70.500000,71.375000,70.250000,71.000000,70.073250,321260
2006-08-01,71.000000,71.000000,69.250000,70.125000,69.209686,400400
2006-08-02,70.750000,70.824997,69.000000,69.675003,68.765541,116276
2006-08-03,70.474998,78.500000,68.750000,69.699997,68.790222,4686600
2006-08-04,70.250000,72.250000,69.250000,71.800003,70.862816,902428
2006-08-07,72.500000,72.675003,68.400002,71.112503,70.184273,854456
2006-08-08,71.962502,73.250000,71.025002,71.762497,70.825806,1715820
2006-08-09,71.775002,74.500000,70.074997,73.512497,72.552948,568344
2006-08-10,73.750000,75.250000,72.599998,73.425003,72.466599,430192
2006-08-11,73.750000,74.875000,73.525002,74.125000,73.157463,382016
2006-08-14,74.562500,75.500000,74.262497,75.050003,74.070396,353004
2006-08-16,76.000000,82.612503,75.587502,81.375000,80.312843,1346480
2006-08-17,83.199997,87.000000,81.000000,83.224998,82.138680,2019216
2006-08-18,83.849998,83.937500,80.500000,83.087502,82.002983,539136
2006-08-21,81.775002,84.750000,81.750000,83.425003,82.336067,532184
2006-08-22,87.425003,87.425003,77.512497,78.687500,77.660400,872968
2006-08-23,81.250000,81.250000,75.275002,76.800003,75.797562,1046000
2006-08-24,77.500000,78.000000,75.537498,76.837502,75.834564,389200
2006-08-25,77.487503,78.500000,77.000000,77.462502,76.451393,533116
2006-08-28,78.000000,79.750000,76.750000,78.150002,77.129929,439148
2006-08-29,78.525002,79.125000,76.337502,77.687500,76.673462,802896
2006-08-30,77.750000,78.750000,77.250000,78.074997,77.055908,286620
2006-08-31,79.250000,79.987503,77.037498,78.074997,77.055908,966600
2006-09-01,78.500000,78.750000,76.775002,78.000000,76.981888,1969344
2006-09-04,78.500000,79.125000,77.512497,77.800003,76.784500,278924
2006-09-05,78.750000,79.724998,77.750000,79.125000,78.092209,2456504
2006-09-06,79.750000,82.250000,77.762497,79.199997,78.166214,801472
2006-09-07,79.500000,80.987503,78.400002,79.974998,78.931107,423916
2006-09-08,79.974998,80.750000,78.400002,78.925003,77.894821,269232
2006-09-11,78.824997,80.000000,75.500000,76.787498,75.785217,428384
2006-09-12,77.500000,77.500000,75.300003,76.599998,75.600143,591512
2006-09-13,77.250000,78.750000,75.474998,76.500000,75.501457,677616
2006-09-14,77.250000,78.237503,76.012497,76.312500,75.316422,429940
2006-09-15,77.250000,77.800003,76.000000,76.187500,75.193047,425208
2006-09-18,76.500000,79.099998,76.500000,78.550003,77.524712,1041376
2006-09-19,78.599998,80.800003,77.500000,78.262497,77.240944,835300
2006-09-20,78.349998,79.587502,76.500000,79.037498,78.005844,335016
2006-09-21,80.375000,82.500000,80.250000,82.175003,81.102402,997428
2006-09-22,81.262497,82.000000,79.199997,79.974998,78.931107,470044
2006-09-25,80.500000,80.500000,77.762497,78.099998,77.080582,377744
2006-09-26,78.250000,78.987503,77.125000,77.837502,76.821510,1432472
2006-09-27,78.724998,82.250000,78.500000,80.125000,79.079163,1085292
2006-09-28,81.199997,86.050003,80.050003,84.762497,83.656113,1447672
2006-09-29,85.312500,86.250000,82.525002,83.349998,82.262054,1325108
2006-10-03,83.462502,83.462502,79.775002,80.112503,79.066803,614084
2006-10-04,82.175003,83.425003,80.000000,82.237503,81.164093,909432
2006-10-05,83.250000,84.000000,81.912498,82.400002,81.324448,345096
2006-10-06,82.750000,83.250000,82.500000,82.962502,81.879608,210388
2006-10-09,82.500000,85.449997,81.250000,84.912498,83.804161,484180
2006-10-10,85.000000,86.412498,83.750000,84.425003,83.323021,360652
2006-10-11,84.862503,85.000000,83.300003,83.800003,82.706192,262668
2006-10-12,84.199997,84.974998,83.037498,84.625000,83.520424,303592
2006-10-13,85.000000,86.474998,84.750000,86.262497,85.136536,480112
2006-10-16,86.262497,89.224998,86.262497,88.025002,86.876045,1084348
2006-10-17,88.262497,88.687500,84.375000,84.800003,83.693146,436984
2006-10-18,84.250000,85.750000,84.250000,85.175003,84.063248,590388
2006-10-19,85.500000,86.025002,83.000000,84.974998,83.865845,457280
2006-10-20,85.250000,85.974998,82.250000,82.775002,81.694550,224176
2006-10-23,84.474998,84.474998,82.162498,82.637497,81.558846,190244
2006-10-26,82.987503,83.599998,81.812500,82.712502,81.632866,192744
2006-10-27,83.224998,85.112503,82.762497,84.324997,83.224319,503776
2006-10-30,84.487503,85.949997,83.037498,85.662498,84.544365,237648
2006-10-31,86.224998,87.349998,84.250000,86.787498,85.654678,744964
2006-11-01,87.462502,87.462502,86.250000,86.474998,85.346268,338856
2006-11-02,86.250000,93.737503,86.250000,90.824997,89.639488,1492696
2006-11-03,91.250000,92.500000,88.025002,91.375000,90.182312,1341724
2006-11-06,91.987503,91.987503,89.525002,91.212502,90.021927,605880
2006-11-07,92.250000,92.625000,90.525002,91.550003,90.355011,670612
2006-11-08,91.750000,92.500000,89.500000,90.062500,88.886940,286624
2006-11-09,87.812500,89.599998,87.500000,88.787498,87.628593,278340
2006-11-10,89.699997,91.500000,88.400002,90.500000,89.318733,2944152
2006-11-13,91.000000,92.500000,90.500000,91.962502,90.762131,437228
2006-11-14,92.587502,96.625000,85.650002,95.400002,94.154778,2614104
2006-11-15,95.000000,102.300003,94.000000,100.750000,99.434937,2426544
2006-11-16,101.500000,103.250000,97.812500,99.462502,98.164246,2667616
2006-11-17,99.750000,99.750000,94.500000,97.187500,95.918945,774024
2006-11-20,96.250000,96.974998,91.099998,94.362503,93.130821,862600
2006-11-21,94.500000,95.750000,92.812500,93.712502,92.489288,1039728
2006-11-22,94.500000,95.062500,93.812500,94.512497,93.278862,710840
2006-11-23,95.000000,95.250000,91.000000,91.775002,90.577095,335164
2006-11-24,91.750000,94.187500,91.125000,93.275002,92.057518,748072
2006-11-27,93.824997,97.750000,93.025002,96.912498,95.647530,1315040
2006-11-28,96.750000,98.875000,93.750000,94.087502,92.859390,616708
2006-11-29,95.187500,96.500000,92.000000,93.312500,92.094521,581140
2006-11-30,93.750000,96.250000,93.750000,95.349998,94.105423,383772
2006-12-01,95.000000,97.212502,92.824997,93.287498,92.069847,347896
2006-12-04,94.250000,95.474998,92.500000,92.862503,91.650391,243172
2006-12-05,94.250000,96.250000,93.062500,93.787498,92.563324,748680
2006-12-06,94.250000,96.250000,94.250000,96.112503,94.857964,619076
2006-12-07,96.500000,100.500000,96.500000,99.500000,98.201271,1167180
2006-12-08,99.750000,99.875000,95.812500,97.750000,96.474098,389536
2006-12-11,96.250000,96.250000,92.500000,95.025002,93.784676,510568
2006-12-12,93.099998,96.000000,90.537498,93.312500,92.094521,633724
2006-12-13,93.750000,94.237503,91.012497,93.562500,92.341255,883508
2006-12-14,92.550003,95.512497,92.550003,94.724998,93.488571,385160
2006-12-15,98.000000,98.750000,95.250000,97.912498,96.634476,559592
2006-12-18,98.750000,98.750000,93.750000,94.737503,93.500916,421332
2006-12-19,95.650002,97.250000,92.000000,94.625000,93.389877,387620
2006-12-20,97.250000,99.250000,92.525002,93.587502,92.365929,254584
2006-12-21,92.250000,94.625000,90.750000,94.025002,92.797714,87876
2006-12-22,92.750000,95.250000,92.750000,94.437500,93.204849,174208
2006-12-26,95.000000,96.500000,93.775002,95.837502,94.586555,123060
2006-12-27,96.250000,98.099998,94.500000,95.250000,94.006721,387884
2006-12-28,95.312500,97.000000,94.500000,95.137497,93.895691,331792
2006-12-29,95.862503,104.949997,95.750000,99.949997,98.645386,3288420
2007-01-02,100.862503,103.500000,99.724998,100.099998,98.793419,1549020
2007-01-03,101.012497,103.875000,100.625000,102.362503,101.026390,1756616
2007-01-04,103.000000,107.025002,102.537498,103.949997,102.593163,2970536
2007-01-05,104.224998,106.574997,102.275002,102.987503,101.643234,1794600
2007-01-08,102.474998,105.287498,102.337502,104.112503,102.753548,813896
2007-01-09,105.000000,105.737503,100.787498,101.612503,100.286179,872796
2007-01-10,101.500000,102.912498,100.262497,101.137497,99.817375,467824
2007-01-11,103.224998,103.750000,100.287498,103.349998,102.000992,589892
2007-01-12,104.987503,106.000000,104.262497,105.574997,104.196960,522536
2007-01-15,106.099998,107.737503,105.000000,106.175003,104.789131,759376
2007-01-16,107.487503,109.237503,105.300003,105.675003,104.295662,979332
2007-01-17,105.675003,108.724998,105.675003,107.599998,106.195541,685864
2007-01-18,108.900002,108.900002,104.599998,106.775002,105.381302,659652
2007-01-19,111.000000,112.462502,105.750000,111.525002,110.069290,964276
2007-01-22,116.250000,121.724998,111.000000,120.787498,119.210876,4079248
2007-01-23,123.750000,123.750000,114.550003,115.849998,114.337830,1510712
2007-01-24,116.750000,120.474998,115.000000,117.837502,116.299400,1365808
2007-01-25,118.250000,120.000000,117.262497,118.662498,117.113617,1144380
2007-01-29,117.500000,121.587502,95.224998,118.237503,116.694160,3702008
2007-01-31,118.000000,119.962502,116.000000,116.712502,115.189072,1278880
2007-02-01,117.250000,118.224998,115.387497,116.000000,114.485878,641560
2007-02-02,117.750000,127.175003,116.500000,122.012497,120.419907,3911328
2007-02-05,122.500000,127.937500,120.750000,126.512497,124.861183,3226940
2007-02-06,127.500000,131.125000,124.750000,127.137497,125.478004,2930124
2007-02-07,128.000000,129.225006,125.625000,127.574997,125.909805,1930040
2007-02-08,128.687500,132.212494,127.500000,128.162506,126.489639,3446596
2007-02-09,128.750000,131.100006,125.262497,126.287498,124.639091,2245128
2007-02-12,126.287498,126.474998,116.637497,118.074997,116.533791,1083072
2007-02-13,116.250000,121.500000,113.750000,118.525002,116.977928,1528536
2007-02-14,112.875000,120.750000,107.500000,119.862503,118.297981,2612472
2007-02-15,124.000000,124.000000,118.500000,121.112503,119.531647,938580
2007-02-19,123.500000,125.000000,121.287498,122.362503,120.765350,525496
2007-02-20,123.750000,123.750000,117.500000,118.287498,116.743523,670036
2007-02-21,121.250000,121.250000,116.750000,117.449997,115.916954,407868
2007-02-22,118.724998,122.437500,108.500000,111.750000,110.291367,2257996
2007-02-23,112.750000,112.750000,107.500000,109.662498,108.231102,1254492
2007-02-26,112.474998,112.474998,105.512497,109.150002,107.725304,1468520
2007-02-27,110.262497,112.125000,108.025002,109.487503,108.058372,1507824
2007-02-28,103.750000,109.750000,100.574997,106.224998,104.838478,1662608
2007-03-01,105.250000,108.724998,100.550003,105.312500,103.937874,1745852
2007-03-02,106.000000,110.000000,105.250000,107.375000,105.973457,1455812
2007-03-05,106.875000,106.875000,100.500000,103.237503,101.889969,1957872
2007-03-06,105.500000,108.875000,105.500000,108.287498,106.874062,1372484
2007-03-07,111.000000,111.000000,107.250000,109.275002,107.848663,1490676
2007-03-08,108.250000,113.224998,107.500000,112.224998,110.760139,617000
2007-03-09,112.750000,114.974998,107.562500,109.550003,108.120064,2328184
2007-03-12,109.974998,111.900002,107.750000,110.150002,108.712257,563620
2007-03-13,110.150002,110.974998,108.312500,109.587502,108.157097,673904
2007-03-14,105.000000,108.500000,105.000000,107.400002,105.998146,2481596
2007-03-15,107.500000,109.375000,106.787498,107.449997,106.047462,1509660
2007-03-16,108.250000,108.987503,106.500000,107.412498,106.010483,2389684
2007-03-19,107.487503,110.750000,107.487503,108.362503,106.948059,774172
2007-03-20,109.974998,109.974998,106.625000,107.212502,105.813087,1441960
2007-03-21,107.212502,109.175003,106.275002,107.462502,106.059814,2509616
2007-03-22,109.425003,111.237503,108.525002,109.750000,108.317459,1958528
2007-03-23,111.125000,116.962502,109.500000,115.349998,113.844368,3585568
2007-03-26,115.750000,118.949997,113.750000,115.849998,114.337830,2640884
2007-03-28,116.000000,117.500000,111.500000,115.287498,113.782684,2799716
2007-03-29,114.250000,118.212502,114.250000,115.437500,113.930725,3503632
2007-03-30,115.525002,120.250000,113.000000,119.849998,118.285645,3599752
2007-04-02,115.000000,117.500000,110.474998,114.675003,113.178185,4006624
2007-04-03,117.500000,120.000000,114.012497,116.362503,114.843658,5756636
2007-04-04,117.199997,120.750000,116.250000,117.400002,115.867622,3740808
2007-04-05,117.474998,119.375000,115.250000,117.762497,116.225372,1434580
2007-04-09,118.750000,127.000000,118.000000,126.275002,124.626762,3201328
2007-04-10,127.500000,127.962502,123.512497,124.762497,123.133995,3190160
2007-04-11,123.750000,127.550003,120.750000,121.362503,119.778389,2531568
2007-04-12,121.250000,121.250000,118.787498,119.862503,118.297981,1307148
2007-04-13,120.000000,123.724998,120.000000,122.375000,120.777679,1300528
2007-04-16,123.750000,124.750000,122.287498,122.937500,121.332832,973936
2007-04-17,124.000000,133.750000,121.250000,123.175003,121.567223,1997868
2007-04-18,122.500000,126.224998,122.500000,124.212502,122.591187,1233540
2007-04-19,122.250000,125.724998,119.562500,124.650002,123.022972,1145540
2007-04-20,125.125000,126.750000,123.750000,126.112503,124.466385,1650336
2007-04-23,127.375000,129.475006,122.500000,123.349998,121.739929,2548192
2007-04-24,122.550003,128.125000,122.500000,125.112503,123.479446,5840504
2007-04-25,125.250000,128.600006,125.150002,125.900002,124.256653,4524640
2007-04-26,127.750000,128.500000,124.275002,126.162498,124.515724,2229108
2007-04-27,126.500000,131.975006,125.887497,130.387497,128.685593,5300492
2007-04-30,130.225006,136.750000,128.000000,135.875000,134.101471,4387920
2007-05-03,137.500000,141.737503,137.162506,138.262497,136.457809,3459716
2007-05-04,138.675003,140.362503,135.699997,136.574997,134.792328,1826416
2007-05-07,137.000000,140.000000,135.537506,136.824997,135.039063,2291560
2007-05-08,137.475006,139.975006,134.399994,135.337494,133.570969,2368220
2007-05-09,136.250000,136.250000,130.300003,134.024994,132.275574,2356936
2007-05-10,136.000000,136.750000,131.562500,132.537506,130.807526,1487332
2007-05-11,131.500000,134.475006,129.500000,132.862503,131.128265,1449364
2007-05-14,133.750000,135.500000,133.287506,134.175003,132.423645,714828
2007-05-15,133.750000,136.975006,131.750000,134.987503,133.225555,1725164
2007-05-16,134.850006,138.962494,134.024994,138.125000,136.322067,2653596
2007-05-17,139.725006,143.000000,138.524994,142.350006,140.491928,3983268
2007-05-18,143.350006,143.750000,138.899994,140.112503,138.283661,2309952
2007-05-21,141.162506,144.750000,140.524994,144.037506,142.157394,2883428
2007-05-22,144.750000,157.250000,143.500000,151.774994,149.793945,6243364
2007-05-23,151.774994,152.225006,145.750000,147.100006,145.179962,1737764
2007-05-24,147.100006,149.625000,143.887497,145.312500,143.415802,1997864
2007-05-25,145.000000,147.500000,140.000000,144.712494,142.823578,1368968
2007-05-28,146.212494,148.500000,144.037506,144.399994,142.515182,1427920
2007-05-29,145.875000,145.875000,143.712494,144.250000,142.367126,692992
2007-05-30,144.225006,147.425003,140.000000,140.937500,139.097916,1941504
2007-05-31,142.500000,144.000000,141.000000,143.074997,141.207458,2075256
2007-06-01,144.449997,147.125000,143.250000,145.524994,143.625458,1857104
2007-06-04,146.250000,146.500000,143.512497,143.850006,141.972382,1099696
2007-06-05,145.250000,152.500000,144.000000,151.725006,149.744598,2245080
2007-06-06,152.000000,156.000000,146.637497,147.625000,145.698090,2791432
2007-06-07,147.225006,149.250000,143.750000,145.562500,143.662537,1323952
2007-06-08,144.675003,146.000000,142.262497,142.675003,140.812729,1588196
2007-06-11,144.475006,146.250000,141.324997,142.212494,140.356216,1306416
2007-06-12,142.500000,143.237503,139.100006,140.524994,138.690735,931072
2007-06-13,140.712494,141.225006,137.500000,137.850006,136.050690,577912
2007-06-14,139.725006,143.074997,138.562500,140.050003,138.221954,1165652
2007-06-15,141.500000,144.100006,141.250000,142.187500,140.331558,1438524
2007-06-18,148.750000,148.750000,140.250000,140.725006,138.888153,836856
2007-06-19,139.500000,148.500000,139.500000,147.437500,145.513031,1361708
2007-06-20,148.750000,152.500000,147.649994,150.550003,148.584915,1297404
2007-06-21,152.500000,159.000000,151.500000,157.500000,155.444183,4125772
2007-06-22,157.000000,159.925003,152.899994,154.037506,152.195984,3598728
2007-06-25,155.000000,156.612503,143.449997,155.387497,153.529846,1173648
2007-06-26,157.000000,157.000000,152.500000,153.074997,151.244980,1525068
2007-06-27,155.000000,159.949997,151.787506,158.737503,156.839828,2624956
2007-06-28,160.000000,162.100006,159.000000,160.500000,158.581253,3336504
2007-06-29,160.750000,169.500000,160.750000,168.262497,166.250961,4166584
2007-07-02,169.500000,169.699997,163.175003,165.812500,163.830231,1736552
2007-07-03,166.024994,169.500000,166.024994,168.625000,166.609100,2613972
2007-07-04,169.750000,169.750000,163.774994,165.887497,163.904327,1947924
2007-07-05,163.399994,167.562500,161.262497,163.187500,161.236618,2131176
2007-07-06,163.712494,166.125000,162.524994,163.662506,161.705917,1499828
2007-07-09,165.000000,166.149994,161.587494,164.824997,162.854553,1752208
2007-07-10,165.037506,167.425003,162.437500,163.199997,161.248947,1351688
2007-07-11,163.000000,164.750000,161.250000,163.324997,161.372482,1043516
2007-07-12,164.500000,166.250000,163.625000,164.300003,162.335815,880080
2007-07-13,166.500000,169.975006,165.000000,166.487503,164.497147,2454524
2007-07-16,168.087494,173.975006,166.637497,173.087494,171.018219,2560608
2007-07-17,175.500000,177.225006,148.250000,170.462494,168.424622,3647236
2007-07-18,171.750000,179.750000,169.500000,177.037506,174.921051,3557052
2007-07-19,178.750000,184.500000,178.500000,183.125000,180.935715,4189148
2007-07-20,184.500000,185.500000,181.250000,182.225006,180.046509,3113244
2007-07-23,181.937500,187.000000,180.750000,185.850006,183.628189,2816276
2007-07-24,186.250000,187.725006,180.000000,184.649994,182.442535,4263340
2007-07-25,188.725006,188.725006,179.524994,182.399994,180.219406,2685676
2007-07-26,186.475006,186.475006,181.000000,182.662506,180.478806,2838096
2007-07-27,183.600006,183.600006,173.762497,178.612503,176.477234,3811888
2007-07-30,177.524994,181.487503,175.000000,179.274994,177.131805,1387736
2007-07-31,179.274994,187.237503,176.500000,185.175003,182.961243,2583732
2007-08-01,185.287506,185.287506,177.250000,178.300003,176.168457,2794320
2007-08-02,178.750000,195.199997,176.812500,191.925003,189.630539,5058220
2007-08-03,193.550003,196.225006,189.324997,190.712494,188.432541,3670524
2007-08-06,187.774994,193.475006,183.750000,190.925003,188.642532,2965960
2007-08-07,194.712494,201.125000,192.250000,195.287506,192.952850,4196864
2007-08-08,196.524994,202.250000,196.524994,198.399994,196.028137,2470980
2007-08-09,200.000000,203.750000,189.500000,191.574997,189.284744,2855844
2007-08-10,188.274994,189.975006,182.250000,183.837494,181.639725,4380956
2007-08-13,182.000000,187.449997,178.500000,180.187500,178.033371,3675728
2007-08-14,181.250000,185.125000,177.024994,177.887497,175.760880,4823816
2007-08-16,157.250000,175.000000,157.250000,166.550003,164.558914,5055088
2007-08-17,166.550003,169.750000,153.087494,158.737503,156.839828,7776608
2007-08-20,162.500000,172.949997,161.250000,171.562500,169.511475,5414088
2007-08-21,172.500000,173.750000,158.312500,159.824997,157.914291,4574040
2007-08-22,158.750000,164.750000,155.074997,162.037506,160.100342,4256896
2007-08-23,164.625000,166.750000,155.012497,156.387497,154.517899,3831632
2007-08-24,158.750000,163.125000,156.812500,162.187500,160.248535,3559336
2007-08-27,165.000000,171.712494,163.074997,170.437500,168.399918,4143384
2007-08-28,171.500000,177.250000,168.000000,175.000000,172.907898,4719536
2007-08-29,174.524994,176.000000,168.637497,174.837494,172.747330,4897660
2007-08-30,176.250000,178.725006,170.625000,172.362503,170.301926,3888660
2007-08-31,174.412506,178.750000,171.750000,176.712494,174.599915,4142188
2007-09-03,179.875000,182.250000,176.750000,181.037506,178.873215,3081384
2007-09-04,194.250000,194.250000,180.024994,182.524994,180.342896,2858496
2007-09-05,176.287506,184.250000,176.287506,179.425003,177.280014,1421096
2007-09-06,162.912506,183.750000,162.912506,183.125000,180.935715,1843656
2007-09-07,184.500000,184.975006,178.899994,179.475006,177.329422,1281668
2007-09-10,175.912506,187.500000,175.912506,187.000000,184.764389,2902296
2007-09-11,187.750000,190.237503,184.024994,184.637497,182.430161,3482172
2007-09-12,186.187500,189.087494,186.000000,187.137497,184.900299,2161496
2007-09-13,188.500000,194.250000,187.000000,193.512497,191.199081,4374052
2007-09-14,195.750000,198.000000,192.000000,193.037506,190.729767,4088088
2007-09-17,190.000000,200.975006,190.000000,199.437500,197.053268,2950744
2007-09-18,193.350006,205.125000,178.600006,204.062500,201.622925,4981280
2007-09-19,207.500000,212.375000,207.225006,209.399994,206.896637,2992816
2007-09-20,211.875000,216.475006,208.337494,213.387497,210.836456,3474752
2007-09-21,208.875000,219.175003,208.875000,217.262497,214.665146,2636152
2007-09-24,217.262497,224.000000,217.050003,222.600006,219.938873,2054244
2007-09-25,222.500000,224.875000,215.087494,222.199997,219.543640,2305932
2007-09-26,220.250000,233.199997,217.537506,228.024994,225.298996,3842304
2007-09-27,232.500000,234.500000,220.762497,223.262497,220.593414,4078736
2007-09-28,223.750000,231.750000,223.750000,230.550003,227.793808,2233844
2007-10-01,231.250000,237.500000,228.787506,236.312500,233.487381,3058524
2007-10-03,237.000000,249.500000,228.787506,247.087494,244.133560,5028068
2007-10-04,248.000000,253.175003,245.000000,250.324997,247.332382,2663304
2007-10-05,240.300003,252.449997,236.875000,239.399994,236.537994,2292608
2007-10-08,241.750000,247.225006,221.000000,227.949997,225.224854,3530692
2007-10-09,228.787506,244.000000,223.175003,243.074997,240.169037,3008492
2007-10-10,245.000000,247.750000,238.500000,244.737503,241.811707,2153028
2007-10-11,244.000000,249.975006,240.662506,246.462494,243.516068,1170588
2007-10-12,242.862503,247.050003,239.000000,241.274994,238.390549,1202416
2007-10-15,246.024994,252.250000,242.750000,249.050003,246.072632,1919384
2007-10-16,249.500000,258.500000,242.887497,249.837494,246.850723,2589544
2007-10-17,235.000000,239.937500,202.000000,233.437500,230.646744,3001852
2007-10-18,234.937500,245.500000,223.750000,227.287506,224.570282,2792320
2007-10-19,225.000000,227.500000,200.250000,207.699997,205.216949,3315668
2007-10-22,207.774994,214.737503,202.500000,209.737503,207.230103,3145596
2007-10-23,225.000000,239.987503,211.250000,237.824997,234.981796,4261504
2007-10-24,242.500000,246.925003,237.000000,239.762497,236.896164,2937504
2007-10-25,242.250000,251.250000,237.750000,243.237503,240.329620,5937608
2007-10-26,249.000000,263.225006,245.524994,256.762512,253.692947,5120296
2007-10-29,262.500000,266.975006,257.000000,260.549988,257.435120,2302648
2007-10-30,259.000000,264.500000,250.500000,253.300003,250.271835,2955476
2007-10-31,254.250000,259.250000,247.750000,250.212494,247.221237,2145384
2007-11-01,254.000000,260.750000,247.750000,249.837494,246.850723,2153072
2007-11-02,243.750000,254.250000,240.000000,252.949997,249.925995,1158640
2007-11-05,251.949997,258.750000,243.750000,245.475006,242.540390,2718416
2007-11-06,250.000000,252.175003,235.750000,238.512497,235.661072,1898684
2007-11-07,241.175003,244.250000,231.250000,233.600006,230.807358,1822900
2007-11-08,236.250000,247.250000,223.750000,241.587494,238.699326,2192172
2007-11-12,234.399994,237.187500,227.550003,233.524994,230.733185,1939560
2007-11-13,235.000000,247.500000,232.524994,244.587494,241.663483,1990516
2007-11-14,249.250000,255.250000,246.512497,252.312500,249.296143,1819208
2007-11-15,251.250000,274.750000,250.524994,265.375000,262.202515,3214216
2007-11-16,272.500000,278.500000,250.399994,272.962494,269.699310,3378244
2007-11-19,277.475006,285.125000,275.924988,278.162506,274.837067,3760584
2007-11-20,278.750000,291.750000,275.250000,285.000000,281.592804,2910496
2007-11-21,287.524994,289.725006,267.750000,271.812500,268.562988,2321656
2007-11-22,271.250000,284.500000,255.125000,279.524994,276.183289,3044684
2007-11-23,270.674988,289.700012,270.674988,281.262512,277.900024,2617488
2007-11-26,287.500000,290.000000,282.475006,285.662506,282.247437,1644356
2007-11-27,282.500000,287.450012,278.049988,281.162506,277.801208,1436028
2007-11-28,271.287506,291.000000,271.287506,277.350006,274.034363,2132164
2007-11-29,302.450012,302.450012,279.750000,280.875000,277.517151,2469568
2007-11-30,285.000000,311.912506,281.512512,308.375000,304.688385,4745456
2007-12-03,312.000000,318.500000,301.562500,312.262512,308.529510,2349924
2007-12-04,313.500000,319.250000,302.812500,317.262512,313.469696,2100084
2007-12-05,318.750000,327.750000,318.012512,326.262512,322.362091,1944312
2007-12-06,327.500000,332.500000,323.799988,326.487488,322.584320,1489748
2007-12-07,327.500000,328.750000,313.500000,323.587494,319.718994,2584016
2007-12-10,333.950012,333.950012,310.250000,327.450012,323.535370,4308488
2007-12-11,349.750000,349.750000,327.012512,329.524994,325.585602,1550868
2007-12-12,325.000000,331.200012,324.250000,327.924988,324.004639,2665576
