Date,Open,High,Low,Close,Adj Close,Volume
2003-02-06,20.862499,21.125000,20.581249,21.025000,13.192586,5599768
2003-02-07,21.125000,21.712500,21.018749,21.200001,13.302402,11581368
2003-02-10,21.250000,21.250000,20.568750,20.650000,12.957287,3618968
2003-02-11,20.750000,21.000000,20.518749,20.837500,13.074940,4725856
2003-02-12,21.000000,21.125000,20.437500,20.868750,13.094545,5834944
2003-02-13,19.981251,19.981251,19.981251,19.981251,12.537665,0
2003-02-14,20.743750,20.924999,20.299999,20.443750,12.827872,3853496
2003-02-17,20.912500,21.549999,20.912500,21.424999,13.443574,8271736
2003-02-18,21.625000,21.743750,20.937500,21.000000,13.176900,5939776
2003-02-19,21.062500,21.400000,20.825001,20.931250,13.133768,4463792
2003-02-20,20.637501,21.187500,20.500000,20.993750,13.172980,4177968
2003-02-21,20.937500,21.212500,20.650000,20.793751,13.047494,3857464
2003-02-24,20.950001,21.106251,20.562500,20.625000,12.941599,3111728
2003-02-25,20.475000,20.743750,20.318750,20.525000,12.878848,4252176
2003-02-26,19.106251,20.725000,19.106251,20.306250,12.741595,2576720
2003-02-27,20.131250,20.674999,20.087500,20.500000,12.863168,5098488
2003-02-28,20.750000,22.150000,20.625000,21.950001,13.772994,10769168
2003-03-03,22.287500,22.462500,21.293751,21.400000,13.427890,5881800
2003-03-04,21.256250,21.312500,20.781250,20.868750,13.094545,2689384
2003-03-05,20.875000,20.968750,20.125000,20.718750,13.000423,4204648
2003-03-06,20.912500,20.912500,20.174999,20.337500,12.761205,3520504
2003-03-07,20.000000,20.168751,19.125000,19.431250,12.192550,6221136
2003-03-10,19.375000,19.375000,18.406250,18.512501,11.616063,7158432
2003-03-11,18.250000,19.043751,18.056250,18.843750,11.823915,8436256
2003-03-12,18.862499,19.687500,18.250000,19.006250,11.925879,9195112
2003-03-13,19.031250,19.437500,18.625000,19.281250,12.098434,7750368
2003-03-14,19.981251,19.981251,19.981251,19.981251,12.537665,0
2003-03-17,19.299999,19.337500,18.456249,18.756250,11.769011,6936272
2003-03-18,19.981251,19.981251,19.981251,19.981251,12.537665,0
2003-03-19,19.237499,19.468750,19.075001,19.231251,12.067061,6154976
2003-03-20,19.187500,20.187500,18.812500,20.043751,12.576878,8527608
2003-03-21,19.981251,19.981251,19.981251,19.981251,12.537665,0
2003-03-24,20.500000,20.581249,19.512501,19.637501,12.321975,4721136
2003-03-25,19.225000,19.850000,19.031250,19.643749,12.325899,8668120
2003-03-26,19.875000,20.581249,19.875000,20.250000,12.706296,9632136
2003-03-27,20.037500,20.743750,19.937500,20.387501,12.792576,7397936
2003-03-28,20.475000,20.850000,19.750000,19.918751,12.498453,6319128
2003-03-31,19.662500,19.668751,18.656250,18.881250,11.847445,5879072
2003-04-01,18.775000,19.912500,18.775000,19.331249,12.129813,6805144
2003-04-02,19.656250,19.950001,19.400000,19.850000,12.455311,4197096
2003-04-03,20.262501,20.674999,19.943750,20.318750,12.749437,10632640
2003-04-04,20.037500,20.575001,19.500000,20.412500,12.808266,8943560
2003-04-07,21.125000,21.906250,20.600000,21.781250,13.667121,27905112
2003-04-08,21.625000,22.125000,20.956249,21.137501,13.263182,29130368
2003-04-09,20.887501,21.218750,20.512501,20.787500,13.043562,11666896
2003-04-10,20.625000,20.625000,17.375000,17.518749,10.992518,30048328
2003-04-11,17.375000,18.687500,15.900000,18.406250,11.549398,22456520
2003-04-14,19.981251,19.981251,19.981251,19.981251,12.537665,0
2003-04-15,18.768749,19.250000,18.350000,18.643749,11.698423,11396880
2003-04-16,18.799999,19.000000,17.906250,18.143749,11.384686,8127264
2003-04-17,18.031250,18.031250,17.112499,17.618750,11.055264,7562192
2003-04-18,19.981251,19.981251,19.981251,19.981251,12.537665,0
2003-04-21,17.856251,18.593750,17.856251,18.400000,11.545475,8170688
2003-04-22,17.637501,18.487499,17.637501,18.174999,11.404297,8354888
2003-04-23,18.406250,18.862499,17.775000,17.981251,11.282722,10500576
2003-04-24,17.750000,19.087500,17.625000,18.681250,11.721949,19617336
2003-04-25,18.781250,19.662500,18.562500,19.549999,12.267067,34891184
2003-04-28,17.500000,18.162500,17.012501,17.375000,10.902317,49334920
2003-04-29,17.625000,17.818750,17.037500,17.150000,10.761141,18805240
2003-04-30,17.125000,17.312500,16.637501,16.868750,10.584663,9767176
2003-05-01,19.981251,19.981251,19.981251,19.981251,12.537665,0
2003-05-02,17.006250,17.375000,16.531250,16.956249,10.639565,14223992
2003-05-05,17.343750,18.000000,17.212500,17.806250,11.172915,18935592
2003-05-06,17.850000,18.250000,17.506250,17.568750,11.023890,15239784
2003-05-07,17.687500,17.875000,17.256250,17.356251,10.890554,16879160
2003-05-08,17.250000,18.281250,17.187500,17.700001,11.106247,20927672
2003-05-09,17.725000,17.843750,17.375000,17.512501,10.988597,7745760
2003-05-12,17.775000,17.837500,17.218750,17.306250,10.859180,6106904
2003-05-13,17.424999,17.650000,17.337500,17.575001,11.027814,6917744
2003-05-14,17.537500,17.775000,17.437500,17.618750,11.055264,7707768
2003-05-15,17.531250,17.762501,17.012501,17.681250,11.094479,7745272
2003-05-16,17.812500,17.956249,17.456249,17.687500,11.098401,7762752
2003-05-19,17.687500,17.987499,17.331249,17.406250,10.921928,15027696
2003-05-20,17.125000,17.424999,16.831249,17.156250,10.765059,12345376
2003-05-21,17.237499,17.299999,15.943750,16.093750,10.098372,25397376
2003-05-22,16.237499,16.243750,15.156250,15.381250,9.651300,15855456
2003-05-23,15.612500,15.725000,14.781250,15.218750,9.549333,14942728
2003-05-26,15.250000,15.250000,14.700000,14.931250,9.368937,8287848
2003-05-27,14.943750,15.543750,14.725000,14.862500,9.325796,9860952
2003-05-28,15.250000,15.562500,15.125000,15.506250,9.729729,15859112
2003-05-29,15.625000,15.831250,15.343750,15.500000,9.725815,20255456
2003-05-30,15.637500,15.768750,15.362500,15.431250,9.682670,6444512
2003-06-02,15.737500,16.000000,15.531250,15.900000,9.976797,10381592
2003-06-03,15.987500,16.212500,15.625000,16.012501,10.047387,10244216
2003-06-04,16.237499,17.231251,16.181250,16.950001,10.635642,19374848
2003-06-05,17.125000,18.062500,17.125000,17.887501,11.223898,27247168
2003-06-06,17.875000,18.456249,17.750000,18.112499,11.365077,15935512
2003-06-09,18.168751,18.168751,17.500000,17.918751,11.243506,6071280
2003-06-10,17.750000,18.362499,17.331249,17.931250,11.251347,11548872
2003-06-11,18.125000,18.612499,17.912500,18.381250,11.533711,9284344
2003-06-12,18.637501,18.793751,18.268749,18.400000,11.545475,7822632
2003-06-13,18.381250,18.875000,18.206249,18.781250,11.784699,7419080
2003-06-16,18.625000,18.662500,18.093750,18.250000,11.451359,5249608
2003-06-17,18.887501,19.287500,18.706249,19.162500,12.023922,9439720
2003-06-18,18.906250,19.375000,18.706249,19.200001,12.047455,6605024
2003-06-19,19.200001,19.312500,18.787500,18.912500,11.867060,3585928
2003-06-20,18.856251,18.937500,18.018749,18.112499,11.365077,11516112
2003-06-23,18.299999,18.337500,17.818750,17.943750,11.259192,4935192
2003-06-24,17.625000,17.793751,17.187500,17.343750,10.882713,9153632
2003-06-25,17.318750,18.025000,17.318750,17.850000,11.200367,5607472
2003-06-26,18.250000,18.450001,17.875000,18.387501,11.537631,6533944
2003-06-27,18.625000,19.299999,18.625000,18.931250,11.878823,16814552
2003-06-30,19.125000,19.537500,18.125000,19.306250,12.114126,8276888
2003-07-01,19.375000,19.450001,18.812500,19.018749,11.933721,5475736
2003-07-02,19.299999,19.350000,18.562500,18.731251,11.753326,3450616
2003-07-03,19.000000,19.312500,18.012501,18.331249,11.502336,6139608
2003-07-04,18.193750,18.487499,18.000000,18.293751,11.478806,3529760
2003-07-07,18.737499,18.737499,18.006250,18.287500,11.474886,3117200
2003-07-08,18.750000,19.562500,18.406250,19.356251,12.145490,8965192
2003-07-09,19.812500,20.237499,19.143749,19.475000,12.220011,11394952
2003-07-10,20.125000,22.049999,20.125000,21.443750,13.455353,34007880
2003-07-11,21.243750,21.312500,20.625000,20.787500,13.043562,7729224
2003-07-14,21.125000,21.293751,20.775000,20.924999,13.129848,4293560
2003-07-15,20.625000,20.625000,18.687500,19.775000,12.408249,16605640
2003-07-16,19.906250,20.700001,19.750000,20.168751,12.655313,7577864
2003-07-17,20.125000,20.987499,19.887501,20.125000,12.627868,10512840
2003-07-18,19.712500,20.112499,19.125000,19.856251,12.459234,4620736
2003-07-21,19.787500,19.975000,19.256250,19.350000,12.141575,3254832
2003-07-22,18.943750,19.500000,18.781250,19.237499,12.070988,4945456
2003-07-23,19.437500,20.000000,19.312500,19.887501,12.478841,5169240
2003-07-24,20.250000,20.924999,19.943750,20.612499,12.933752,14485576
2003-07-25,20.875000,21.424999,20.687500,21.031250,13.196509,8971784
2003-07-28,21.293751,21.612499,20.968750,21.093750,13.235728,7840680
2003-07-29,20.906250,21.049999,20.381250,20.900000,13.114156,5018552
2003-07-30,20.943750,21.487499,20.943750,21.106251,13.243573,5030808
2003-07-31,21.062500,21.187500,20.250000,20.424999,12.816107,6284008
2003-08-01,20.631250,20.993750,20.325001,20.906250,13.118079,4555824
2003-08-04,21.256250,22.025000,20.924999,21.831249,13.698485,15208656
2003-08-05,22.068750,22.612499,21.412500,21.606251,13.557305,14610864
2003-08-06,21.318750,21.674999,21.143749,21.337500,13.388677,8936056
2003-08-07,21.487499,21.674999,20.700001,21.381250,13.416124,9934880
2003-08-08,21.593750,22.437500,21.281250,22.174999,13.914182,12432472
2003-08-11,21.750000,22.368750,21.581249,21.718750,13.627904,8642552
2003-08-12,21.875000,21.875000,20.962500,21.150000,13.271018,5829576
2003-08-13,21.250000,21.825001,20.656250,21.075001,13.223964,9079416
2003-08-14,21.100000,21.187500,20.387501,20.543751,12.890619,5585656
2003-08-15,19.981251,19.981251,19.981251,19.981251,12.537665,0
2003-08-18,20.625000,21.000000,20.250000,20.575001,12.910225,4338304
2003-08-19,20.924999,21.237499,20.575001,20.631250,12.945521,4373432
2003-08-20,21.000000,21.875000,20.862499,21.493750,13.486714,11737232
2003-08-21,21.825001,22.225000,21.637501,21.756250,13.651433,7335328
2003-08-22,21.881250,22.049999,20.943750,21.256250,13.337689,6597664
2003-08-25,21.375000,21.687500,19.662500,20.275000,12.721985,6654320
2003-08-26,20.487499,21.000000,20.137501,20.781250,13.039640,9088136
2003-08-27,21.250000,21.850000,21.000000,21.662500,13.592600,9048208
2003-08-28,22.000000,23.737499,21.937500,23.418751,14.694603,24021280
2003-08-29,24.000000,24.612499,22.500000,23.131250,14.514205,20148632
2003-09-01,23.424999,23.931250,23.125000,23.693750,14.867149,14472496
2003-09-02,23.750000,25.093750,23.625000,24.818750,15.573056,25460632
2003-09-03,25.137501,25.737499,24.062500,24.375000,15.294616,15663176
2003-09-04,24.650000,26.593750,24.650000,26.168751,16.420145,23686392
2003-09-05,27.125000,27.125000,25.906250,26.500000,16.627998,17743064
2003-09-08,26.687500,28.125000,26.525000,27.937500,17.529991,21985448
2003-09-09,28.549999,28.587500,26.625000,27.012501,16.949572,18330960
2003-09-10,27.062500,27.062500,25.900000,26.656250,16.726040,13296464
2003-09-11,26.462500,26.862499,25.875000,26.400000,16.565247,19354024
2003-09-12,26.625000,26.850000,24.250000,24.850000,15.592667,17948304
2003-09-15,24.812500,24.812500,20.018749,20.343750,12.765121,62881504
2003-09-16,20.625000,20.968750,19.000000,20.418751,12.812187,41195184
2003-09-17,20.500000,21.875000,20.500000,20.837500,13.074940,29510624
2003-09-18,21.250000,21.250000,19.956249,20.131250,12.631787,14869416
2003-09-19,20.375000,21.087500,20.150000,20.656250,12.961205,19753328
2003-09-22,21.118750,21.225000,20.037500,20.137501,12.635711,9897496
2003-09-23,20.250000,20.337500,19.275000,19.812500,12.431778,19577552
2003-09-24,20.500000,20.700001,19.750000,20.593750,12.921994,22518000
2003-09-25,20.350000,20.493750,20.000000,20.112499,12.620018,19937456
2003-09-26,20.218750,21.237499,20.137501,21.131250,13.259259,20391512
2003-09-29,21.443750,21.737499,20.900000,21.299999,13.365141,16054856
2003-09-30,21.674999,22.025000,21.343750,21.568750,13.533779,12119736
2003-10-01,21.393749,22.437500,21.275000,22.174999,13.914182,17694608
2003-10-02,19.981251,19.981251,19.981251,19.981251,12.537665,0
2003-10-03,22.250000,22.799999,21.775000,22.256250,13.965164,17709504
2003-10-06,22.337500,23.337500,22.337500,23.187500,14.549498,13843440
2003-10-07,23.475000,23.475000,22.562500,22.781250,14.294582,12391672
2003-10-08,22.518749,23.424999,22.475000,23.087500,14.486748,16576312
2003-10-09,23.368750,23.875000,23.262501,23.512501,14.753423,15364904
2003-10-10,24.262501,25.875000,23.912500,24.343750,15.275005,17400096
2003-10-13,24.500000,24.924999,24.012501,24.250000,15.216188,14824184
2003-10-14,24.312500,26.031250,24.093750,25.406250,15.941693,37850680
2003-10-15,25.750000,25.750000,24.456249,25.287500,15.867186,15010696
2003-10-16,25.306250,25.625000,24.256250,24.481251,15.361288,12749944
2003-10-17,24.750000,25.799999,24.631250,25.693750,16.122103,20142384
2003-10-20,25.600000,25.856251,25.012501,25.281250,15.863267,12007944
2003-10-21,25.262501,25.625000,24.375000,24.775000,15.545613,9508136
2003-10-22,25.000000,25.250000,24.187500,24.725000,15.514234,10471152
2003-10-23,24.556250,25.106251,24.312500,24.643749,15.463259,9269640
2003-10-24,19.981251,19.981251,19.981251,19.981251,12.537665,0
2003-10-27,25.125000,25.174999,23.887501,24.062500,15.098536,3762008
2003-10-28,24.375000,24.375000,23.750000,24.031250,15.078921,5839792
2003-10-29,24.418751,24.687500,24.275000,24.468750,15.353445,5728408
2003-10-30,24.525000,26.000000,24.306250,25.706249,16.129934,23337632
2003-10-31,25.987499,27.350000,25.875000,27.118750,17.016251,21903072
2003-11-03,27.475000,29.750000,27.475000,29.406250,18.451590,23125632
2003-11-04,29.725000,31.112499,29.256250,29.818750,18.710419,20290824
2003-11-05,30.000000,32.162498,29.125000,31.743750,19.918299,33940584
2003-11-06,31.500000,31.750000,30.662500,31.556250,19.800646,18519192
2003-11-07,31.637501,32.500000,30.331249,30.693750,19.259459,13966648
2003-11-10,30.025000,30.325001,29.125000,30.031250,18.843748,3806384
2003-11-11,30.000000,30.681250,29.625000,30.143749,18.914349,9853856
2003-11-12,30.424999,31.850000,30.281250,31.475000,19.749670,17502856
2003-11-13,31.637501,31.875000,28.375000,29.018749,18.208435,19996256
2003-11-14,29.174999,29.850000,28.632500,28.857500,18.107260,0
2003-11-17,29.620001,29.862499,28.575001,29.700001,18.635918,7611680
2003-11-18,29.375000,29.907499,29.007500,29.187500,18.469795,8269872
2003-11-19,29.125000,31.162500,28.775000,30.844999,19.518660,25132856
2003-11-20,30.844999,31.412500,29.887501,30.170000,19.091516,14877312
2003-11-21,30.237499,31.875000,29.950001,31.420000,19.882515,14319256
2003-11-24,31.900000,33.875000,30.875000,33.099998,20.945614,31749360
2003-11-25,33.750000,34.687500,33.500000,33.720001,21.337952,23037664
2003-11-26,33.750000,34.687500,33.500000,33.720001,21.337952,0
2003-11-27,33.974998,34.970001,33.145000,34.637501,21.918541,21075528
2003-11-28,34.494999,34.674999,33.437500,33.669998,21.306307,9243168
2003-12-01,34.250000,36.724998,33.987499,36.320000,22.983225,17456656
2003-12-02,36.750000,37.125000,34.532501,35.382500,22.389978,15246888
2003-12-03,35.970001,35.970001,34.650002,34.987499,22.140030,14163720
2003-12-04,35.000000,35.494999,34.520000,34.712502,21.966011,14115320
2003-12-05,35.099998,35.099998,33.407501,33.750000,21.356934,10065936
2003-12-08,33.875000,34.125000,32.587502,33.845001,21.417057,11459320
2003-12-09,34.112499,34.375000,33.312500,33.970001,21.496159,11793856
2003-12-10,33.775002,34.625000,33.762501,34.325001,21.720793,11192792
2003-12-11,34.625000,35.287498,34.174999,35.012501,22.155840,11773120
2003-12-12,35.375000,35.750000,34.907501,35.262501,22.314045,12557136
2003-12-15,35.812500,35.912498,35.162498,35.770000,22.635189,6316712
2003-12-16,35.744999,35.744999,34.695000,35.262501,22.314045,6832632
2003-12-17,35.312500,35.400002,34.532501,34.900002,22.242352,8195072
2003-12-18,34.987499,35.625000,34.987499,35.544998,22.653414,6040936
2003-12-19,35.919998,36.250000,35.032501,35.232498,22.454254,6777608
2003-12-22,35.695000,36.919998,35.000000,36.532501,23.282763,19159720
2003-12-23,36.875000,36.987499,35.625000,35.900002,22.879665,11098240
2003-12-24,36.182499,36.500000,35.395000,36.107498,23.011908,8644024
2003-12-25,36.182499,36.500000,35.395000,36.107498,23.011908,0
2003-12-26,36.537498,36.575001,35.924999,36.187500,23.062889,5851480
2003-12-29,36.287498,38.125000,36.075001,37.669998,24.007708,13281896
2003-12-30,38.750000,38.750000,36.387501,37.169998,23.689053,14325824
2003-12-31,37.369999,38.474998,36.937500,38.182499,24.334337,14341800
2004-01-01,38.500000,39.099998,38.395000,38.895000,24.788422,9686888
2004-01-02,39.119999,39.845001,38.787498,39.195000,24.979622,11372024
2004-01-05,39.557499,40.375000,38.812500,40.195000,25.616934,10579512
2004-01-06,40.625000,40.862499,37.520000,37.919998,24.167034,13170584
2004-01-07,38.049999,38.049999,36.375000,37.325001,23.787838,15789776
2004-01-08,37.744999,40.625000,37.625000,40.244999,25.648787,18076448
2004-01-09,42.250000,42.500000,39.450001,40.937500,26.090134,15661544
2004-01-12,43.125000,43.125000,39.287498,40.970001,26.110857,9465040
2004-01-13,41.250000,41.250000,39.887501,40.869999,26.047123,7689888
2004-01-14,41.250000,42.000000,40.770000,41.325001,26.337107,7282984
2004-01-15,41.487499,41.487499,39.575001,39.994999,25.489479,7023104
2004-01-16,39.812500,40.349998,37.145000,38.182499,24.334337,7836872
2004-01-19,38.712502,40.562500,38.062500,40.075001,25.540449,7785352
2004-01-20,40.407501,40.869999,38.387501,38.712502,24.672110,7573152
2004-01-21,39.375000,40.237499,37.662498,38.474998,24.520765,11055064
2004-01-22,38.625000,39.500000,34.750000,38.312500,24.417189,18734120
2004-01-23,38.375000,40.687500,38.037498,40.445000,25.776270,6131536
2004-01-26,38.375000,40.687500,38.037498,40.445000,25.776270,0
2004-01-27,40.625000,40.869999,39.250000,40.612499,25.883022,7007840
2004-01-28,40.625000,40.862499,37.395000,39.937500,25.452826,10090016
2004-01-29,39.500000,40.587502,38.387501,39.457500,25.146915,11849912
2004-01-30,38.750000,40.007500,37.500000,37.937500,24.178198,9001592
2004-02-02,38.750000,40.007500,37.500000,37.937500,24.178198,0
2004-02-03,38.125000,38.375000,36.575001,37.570000,23.943975,10407824
2004-02-04,37.049999,37.849998,36.500000,37.362499,23.971239,11982792
